0.808496,0.848486,0.888411,0.928209,0.967815,1.007166,1.046199,1.084852,1.123063,1.160771,1.197915,1.234436,1.270276,1.305377,1.339683,1.373139,1.405692,1.437289,1.467881,1.497418,1.525852,1.553139,1.579235,1.604098,1.627688,1.649967,1.670901,1.690454,1.708597,1.725299,1.740535,1.754280,1.766512,1.777212,1.786361,1.793946,1.799955,1.804377,1.807207,1.808438,1.808070,1.806103,1.802540,1.797386,1.790651,1.782344,1.772479,1.761073,1.748142,1.733708,1.717794,1.700425,1.681629,1.661437,1.639880,1.616993,1.592812,1.567377,1.540728,1.512907,1.483959,1.453931,1.422871,1.390827,1.357852,1.323998,1.289319,1.253871,1.217710,1.180895,1.143485,1.105538,1.067116,1.028280,0.989093,0.949616,0.909914,0.870050,0.830087,0.790090,0.750122,0.710248,0.670531,0.631034,0.591821,0.552955,0.514498,0.476511,0.439055,0.402191,0.365976,0.330469,0.295727,0.261805,0.228758,0.196639,0.165498,0.135385,0.106350,0.078438,0.051694,0.026160,0.001879,-0.021113,-0.042777,-0.063079,-0.081987,-0.099471,-0.115502,-0.130055,-0.143106,-0.154635,-0.164623,-0.173054,-0.179915,-0.185195,-0.188885,-0.190979,-0.191475,-0.190370,-0.187668,-0.183372,-0.177490,-0.170030,-0.161004,-0.150428,-0.138317,-0.124692,-0.109574,-0.092987,-0.074958,-0.055516,-0.034691,-0.012518,0.010969,0.035732,0.061731,0.088925,0.117270,0.146720,0.177230,0.208749,0.241228,0.274614,0.308855,0.343894,0.379677,0.416146,0.453243,0.490908,0.529081,0.567701,0.606706,0.646034,0.685622,0.725407,0.765324,
0.784316,0.824305,0.864231,0.904028,0.943634,0.982985,1.022019,1.060672,1.098882,1.136590,1.173734,1.210255,1.246095,1.281196,1.315502,1.348958,1.381511,1.413109,1.443701,1.473237,1.501672,1.528959,1.555055,1.579918,1.603508,1.625787,1.646720,1.666274,1.684416,1.701119,1.716355,1.730100,1.742332,1.753031,1.762181,1.769766,1.775774,1.780197,1.783026,1.784258,1.783890,1.781922,1.778359,1.773206,1.766470,1.758164,1.748299,1.736892,1.723961,1.709527,1.693613,1.676245,1.657449,1.637257,1.615699,1.592812,1.568632,1.543197,1.516547,1.488727,1.459779,1.429751,1.398690,1.366647,1.333671,1.299817,1.265138,1.229691,1.193530,1.156715,1.119304,1.081357,1.042935,1.004099,0.964912,0.925436,0.885734,0.845870,0.805907,0.765910,0.725942,0.686067,0.646350,0.606854,0.567641,0.528775,0.490318,0.452331,0.414875,0.378010,0.341796,0.306289,0.271547,0.237625,0.204578,0.172458,0.141317,0.111205,0.082170,0.054258,0.027513,0.001980,-0.022302,-0.045293,-0.066957,-0.087260,-0.106168,-0.123651,-0.139682,-0.154235,-0.167286,-0.178815,-0.188803,-0.197234,-0.204095,-0.209375,-0.213065,-0.215160,-0.215655,-0.214551,-0.211849,-0.207553,-0.201670,-0.194210,-0.185185,-0.174608,-0.162498,-0.148873,-0.133755,-0.117168,-0.099139,-0.079697,-0.058872,-0.036698,-0.013211,0.011551,0.037551,0.064744,0.093089,0.122540,0.153049,0.184568,0.217047,0.250433,0.284674,0.319714,0.355497,0.391966,0.429062,0.466727,0.504900,0.543520,0.582526,0.621854,0.661442,0.701226,0.741144,
0.758881,0.798870,0.838795,0.878593,0.918199,0.957550,0.996583,1.035236,1.073447,1.111155,1.148299,1.184820,1.220660,1.255761,1.290067,1.323523,1.356076,1.387674,1.418265,1.447802,1.476237,1.503524,1.529620,1.554482,1.578072,1.600352,1.621285,1.640839,1.658981,1.675684,1.690920,1.704665,1.716897,1.727596,1.736745,1.744330,1.750339,1.754762,1.757591,1.758822,1.758454,1.756487,1.752924,1.747771,1.741035,1.732728,1.722864,1.711457,1.698526,1.684092,1.668178,1.650809,1.632014,1.611821,1.590264,1.567377,1.543197,1.517761,1.491112,1.463292,1.434344,1.404316,1.373255,1.341211,1.308236,1.274382,1.239703,1.204255,1.168095,1.131280,1.093869,1.055922,1.017500,0.978664,0.939477,0.900001,0.860299,0.820435,0.780472,0.740474,0.700507,0.660632,0.620915,0.581418,0.542206,0.503340,0.464882,0.426896,0.389440,0.352575,0.316360,0.280853,0.246111,0.212190,0.179143,0.147023,0.115882,0.085770,0.056734,0.028822,0.002078,-0.023455,-0.047737,-0.070728,-0.092393,-0.112695,-0.131603,-0.149087,-0.165118,-0.179670,-0.192721,-0.204250,-0.214238,-0.222670,-0.229531,-0.234810,-0.238500,-0.240595,-0.241090,-0.239986,-0.237284,-0.232988,-0.227105,-0.219645,-0.210620,-0.200044,-0.187933,-0.174308,-0.159190,-0.142603,-0.124574,-0.105132,-0.084307,-0.062133,-0.038646,-0.013884,0.012115,0.039309,0.067654,0.097105,0.127614,0.159133,0.191612,0.224998,0.259239,0.294279,0.330062,0.366531,0.403627,0.441292,0.479465,0.518085,0.557091,0.596419,0.636007,0.675791,0.715709,
0.732231,0.772221,0.812146,0.851944,0.891550,0.930901,0.969934,1.008587,1.046798,1.084506,1.121650,1.158171,1.194011,1.229112,1.263418,1.296874,1.329427,1.361024,1.391616,1.421153,1.449588,1.476875,1.502970,1.527833,1.551423,1.573702,1.594636,1.614189,1.632332,1.649035,1.664271,1.678015,1.690247,1.700947,1.710096,1.717681,1.723690,1.728112,1.730942,1.732173,1.731805,1.729838,1.726275,1.721121,1.714386,1.706079,1.696214,1.684808,1.671877,1.657443,1.641529,1.624160,1.605365,1.585172,1.563615,1.540728,1.516547,1.491112,1.464463,1.436642,1.407695,1.377666,1.346606,1.314562,1.281587,1.247733,1.213054,1.177606,1.141446,1.104631,1.067220,1.029273,0.990851,0.952015,0.912828,0.873352,0.833650,0.793785,0.753823,0.713825,0.673857,0.633983,0.594266,0.554769,0.515557,0.476690,0.438233,0.400246,0.362791,0.325926,0.289711,0.254204,0.219462,0.185540,0.152493,0.120374,0.089233,0.059120,0.030085,0.002173,-0.024571,-0.050104,-0.074386,-0.097378,-0.119042,-0.139344,-0.158252,-0.175736,-0.191767,-0.206319,-0.219371,-0.230899,-0.240887,-0.249319,-0.256180,-0.261459,-0.265150,-0.267244,-0.267740,-0.266635,-0.263933,-0.259637,-0.253755,-0.246295,-0.237269,-0.226693,-0.214582,-0.200957,-0.185839,-0.169252,-0.151223,-0.131781,-0.110956,-0.088783,-0.065296,-0.040533,-0.014534,0.012660,0.041005,0.070455,0.100965,0.132484,0.164963,0.198349,0.232590,0.267629,0.303412,0.339881,0.376978,0.414643,0.452816,0.491436,0.530441,0.569769,0.609357,0.649142,0.689059,
0.704411,0.744400,0.784326,0.824123,0.863729,0.903080,0.942113,0.980766,1.018977,1.056685,1.093829,1.130350,1.166190,1.201291,1.235597,1.269053,1.301606,1.333204,1.363796,1.393332,1.421767,1.449054,1.475150,1.500013,1.523602,1.545882,1.566815,1.586369,1.604511,1.621214,1.636450,1.650195,1.662427,1.673126,1.682275,1.689861,1.695869,1.700292,1.703121,1.704353,1.703984,1.702017,1.698454,1.693301,1.686565,1.678259,1.668394,1.656987,1.644056,1.629622,1.613708,1.596339,1.577544,1.557351,1.535794,1.512907,1.488727,1.463292,1.436642,1.408822,1.379874,1.349846,1.318785,1.286741,1.253766,1.219912,1.185233,1.149785,1.113625,1.076810,1.039399,1.001452,0.963030,0.924194,0.885007,0.845531,0.805829,0.765965,0.726002,0.686004,0.646037,0.606162,0.566445,0.526948,0.487736,0.448870,0.410412,0.372426,0.334970,0.298105,0.261890,0.226384,0.191641,0.157720,0.124673,0.092553,0.061412,0.031300,0.002264,-0.025648,-0.052392,-0.077925,-0.102207,-0.125198,-0.146862,-0.167165,-0.186073,-0.203557,-0.219587,-0.234140,-0.247191,-0.258720,-0.268708,-0.277139,-0.284000,-0.289280,-0.292970,-0.295065,-0.295560,-0.294456,-0.291754,-0.287458,-0.281575,-0.274115,-0.265090,-0.254513,-0.242403,-0.228778,-0.213660,-0.197073,-0.179044,-0.159602,-0.138777,-0.116603,-0.093116,-0.068354,-0.042355,-0.015161,0.013184,0.042635,0.073144,0.104663,0.137142,0.170528,0.204769,0.239809,0.275592,0.312061,0.349157,0.386822,0.424995,0.463615,0.502621,0.541949,0.581537,0.621321,0.661239,
0.675463,0.715452,0.755378,0.795175,0.834781,0.874132,0.913166,0.951819,0.990030,1.027737,1.064881,1.101403,1.137242,1.172343,1.206649,1.240106,1.272659,1.304256,1.334848,1.364385,1.392819,1.420106,1.446202,1.471065,1.494655,1.516934,1.537867,1.557421,1.575564,1.592266,1.607502,1.621247,1.633479,1.644178,1.653328,1.660913,1.666921,1.671344,1.674173,1.675405,1.675037,1.673069,1.669506,1.664353,1.657617,1.649311,1.639446,1.628039,1.615109,1.600675,1.584761,1.567392,1.548596,1.528404,1.506847,1.483959,1.459779,1.434344,1.407695,1.379874,1.350926,1.320898,1.289837,1.257794,1.224819,1.190965,1.156286,1.120838,1.084677,1.047862,1.010451,0.972505,0.934082,0.895247,0.856059,0.816583,0.776881,0.737017,0.697054,0.657057,0.617089,0.577214,0.537497,0.498001,0.458788,0.419922,0.381465,0.343478,0.306022,0.269157,0.232943,0.197436,0.162694,0.128772,0.095725,0.063605,0.032464,0.002352,-0.026683,-0.054595,-0.081339,-0.106873,-0.131155,-0.154146,-0.175810,-0.196113,-0.215021,-0.232504,-0.248535,-0.263088,-0.276139,-0.287668,-0.297656,-0.306087,-0.312948,-0.318228,-0.321918,-0.324012,-0.324508,-0.323404,-0.320701,-0.316406,-0.310523,-0.303063,-0.294038,-0.283461,-0.271351,-0.257726,-0.242607,-0.226021,-0.207992,-0.188549,-0.167725,-0.145551,-0.122064,-0.097301,-0.071302,-0.044109,-0.015764,0.013687,0.044196,0.075716,0.108194,0.141581,0.175821,0.210861,0.246644,0.283113,0.320210,0.357875,0.396048,0.434668,0.473673,0.513001,0.552589,0.592373,0.632291,
0.645435,0.685424,0.725350,0.765147,0.804753,0.844104,0.883138,0.921791,0.960002,0.997709,1.034853,1.071374,1.107214,1.142315,1.176621,1.210077,1.242630,1.274228,1.304820,1.334356,1.362791,1.390078,1.416174,1.441037,1.464627,1.486906,1.507839,1.527393,1.545535,1.562238,1.577474,1.591219,1.603451,1.614150,1.623300,1.630885,1.636893,1.641316,1.644145,1.645377,1.645009,1.643041,1.639478,1.634325,1.627589,1.619283,1.609418,1.598011,1.585080,1.570646,1.554732,1.537364,1.518568,1.498376,1.476818,1.453931,1.429751,1.404316,1.377666,1.349846,1.320898,1.290870,1.259809,1.227766,1.194790,1.160936,1.126257,1.090810,1.054649,1.017834,0.980423,0.942476,0.904054,0.865219,0.826031,0.786555,0.746853,0.706989,0.667026,0.627029,0.587061,0.547186,0.507469,0.467973,0.428760,0.389894,0.351437,0.313450,0.275994,0.239129,0.202915,0.167408,0.132666,0.098744,0.065697,0.033577,0.002436,-0.027676,-0.056711,-0.084623,-0.111368,-0.136901,-0.161183,-0.184174,-0.205838,-0.226141,-0.245049,-0.262532,-0.278563,-0.293116,-0.306167,-0.317696,-0.327684,-0.336115,-0.342976,-0.348256,-0.351946,-0.354041,-0.354536,-0.353432,-0.350730,-0.346434,-0.340551,-0.333091,-0.324066,-0.313489,-0.301379,-0.287754,-0.272636,-0.256049,-0.238020,-0.218577,-0.197753,-0.175579,-0.152092,-0.127329,-0.101330,-0.074137,-0.045792,-0.016341,0.014168,0.045688,0.078166,0.111553,0.145793,0.180833,0.216616,0.253085,0.290181,0.327846,0.366019,0.404639,0.443645,0.482973,0.522561,0.562345,0.602263,
0.614374,0.654364,0.694289,0.734086,0.773692,0.813044,0.852077,0.890730,0.928941,0.966649,1.003793,1.040314,1.076153,1.111254,1.145560,1.179017,1.211570,1.243167,1.273759,1.303296,1.331730,1.359017,1.385113,1.409976,1.433566,1.455845,1.476779,1.496332,1.514475,1.531177,1.546413,1.560158,1.572390,1.583089,1.592239,1.599824,1.605833,1.610255,1.613084,1.614316,1.613948,1.611981,1.608417,1.603264,1.596529,1.588222,1.578357,1.566950,1.554020,1.539586,1.523672,1.506303,1.487507,1.467315,1.445758,1.422871,1.398690,1.373255,1.346606,1.318785,1.289837,1.259809,1.228748,1.196705,1.163730,1.129876,1.095197,1.059749,1.023588,0.986773,0.949362,0.911416,0.872993,0.834158,0.794970,0.755494,0.715792,0.675928,0.635965,0.595968,0.556000,0.516126,0.476408,0.436912,0.397699,0.358833,0.320376,0.282389,0.244933,0.208069,0.171854,0.136347,0.101605,0.067683,0.034636,0.002516,-0.028624,-0.058737,-0.087772,-0.115684,-0.142428,-0.167962,-0.192243,-0.215235,-0.236899,-0.257201,-0.276109,-0.293593,-0.309624,-0.324177,-0.337228,-0.348757,-0.358745,-0.367176,-0.374037,-0.379317,-0.383007,-0.385101,-0.385597,-0.384493,-0.381790,-0.377494,-0.371612,-0.364152,-0.355126,-0.344550,-0.332440,-0.318814,-0.303696,-0.287109,-0.269080,-0.249638,-0.228813,-0.206640,-0.183153,-0.158390,-0.132391,-0.105197,-0.076853,-0.047402,-0.016892,0.014627,0.047106,0.080492,0.114733,0.149772,0.185555,0.222024,0.259121,0.296786,0.334959,0.373579,0.412584,0.451912,0.491500,0.531285,0.571202,
0.582331,0.622320,0.662245,0.702043,0.741649,0.781000,0.820033,0.858686,0.896897,0.934605,0.971749,1.008270,1.044110,1.079211,1.113517,1.146973,1.179526,1.211124,1.241715,1.271252,1.299687,1.326974,1.353070,1.377932,1.401522,1.423802,1.444735,1.464288,1.482431,1.499134,1.514370,1.528115,1.540347,1.551046,1.560195,1.567780,1.573789,1.578212,1.581041,1.582272,1.581904,1.579937,1.576374,1.571220,1.564485,1.556178,1.546314,1.534907,1.521976,1.507542,1.491628,1.474259,1.455464,1.435271,1.413714,1.390827,1.366647,1.341211,1.314562,1.286741,1.257794,1.227766,1.196705,1.164661,1.131686,1.097832,1.063153,1.027705,0.991545,0.954730,0.917319,0.879372,0.840950,0.802114,0.762927,0.723451,0.683749,0.643884,0.603922,0.563924,0.523956,0.484082,0.444365,0.404868,0.365656,0.326789,0.288332,0.250345,0.212890,0.176025,0.139810,0.104303,0.069561,0.035640,0.002592,-0.029527,-0.060668,-0.090780,-0.119816,-0.147728,-0.174472,-0.200005,-0.224287,-0.247278,-0.268943,-0.289245,-0.308153,-0.325637,-0.341668,-0.356220,-0.369271,-0.380800,-0.390788,-0.399220,-0.406081,-0.411360,-0.415050,-0.417145,-0.417640,-0.416536,-0.413834,-0.409538,-0.403655,-0.396195,-0.387170,-0.376594,-0.364483,-0.350858,-0.335740,-0.319153,-0.301124,-0.281682,-0.260857,-0.238683,-0.215197,-0.190434,-0.164435,-0.137241,-0.108896,-0.079445,-0.048936,-0.017417,0.015062,0.048448,0.082689,0.117729,0.153512,0.189981,0.227077,0.264742,0.302915,0.341535,0.380540,0.419869,0.459457,0.499241,0.539159,
0.549356,0.589345,0.629270,0.669068,0.708674,0.748025,0.787058,0.825711,0.863922,0.901630,0.938774,0.975295,1.011135,1.046236,1.080542,1.113998,1.146551,1.178149,1.208740,1.238277,1.266712,1.293999,1.320094,1.344957,1.368547,1.390826,1.411760,1.431313,1.449456,1.466159,1.481395,1.495139,1.507371,1.518071,1.527220,1.534805,1.540814,1.545236,1.548066,1.549297,1.548929,1.546962,1.543399,1.538245,1.531510,1.523203,1.513338,1.501932,1.489001,1.474567,1.458653,1.441284,1.422488,1.402296,1.380739,1.357852,1.333671,1.308236,1.281587,1.253766,1.224819,1.194790,1.163730,1.131686,1.098711,1.064857,1.030178,0.994730,0.958570,0.921755,0.884344,0.846397,0.807975,0.769139,0.729952,0.690475,0.650774,0.610909,0.570947,0.530949,0.490981,0.451107,0.411390,0.371893,0.332680,0.293814,0.255357,0.217370,0.179915,0.143050,0.106835,0.071328,0.036586,0.002664,-0.030383,-0.062502,-0.093643,-0.123756,-0.152791,-0.180703,-0.207447,-0.232980,-0.257262,-0.280254,-0.301918,-0.322220,-0.341128,-0.358612,-0.374643,-0.389195,-0.402247,-0.413775,-0.423764,-0.432195,-0.439056,-0.444336,-0.448026,-0.450120,-0.450616,-0.449511,-0.446809,-0.442513,-0.436631,-0.429171,-0.420145,-0.409569,-0.397458,-0.383833,-0.368715,-0.352128,-0.334099,-0.314657,-0.293832,-0.271659,-0.248172,-0.223409,-0.197410,-0.170216,-0.141871,-0.112421,-0.081911,-0.050392,-0.017913,0.015473,0.049714,0.084753,0.120536,0.157005,0.194102,0.231767,0.269940,0.308560,0.347565,0.386893,0.426481,0.466266,0.506183,
0.515501,0.555491,0.595416,0.635214,0.674820,0.714171,0.753204,0.791857,0.830068,0.867776,0.904920,0.941441,0.977281,1.012382,1.046688,1.080144,1.112697,1.144295,1.174886,1.204423,1.232858,1.260145,1.286240,1.311103,1.334693,1.356972,1.377906,1.397459,1.415602,1.432305,1.447541,1.461285,1.473517,1.484217,1.493366,1.500951,1.506960,1.511382,1.514212,1.515443,1.515075,1.513108,1.509545,1.504391,1.497656,1.489349,1.479484,1.468078,1.455147,1.440713,1.424799,1.407430,1.388634,1.368442,1.346885,1.323998,1.299817,1.274382,1.247733,1.219912,1.190965,1.160936,1.129876,1.097832,1.064857,1.031003,0.996324,0.960876,0.924716,0.887901,0.850490,0.812543,0.774121,0.735285,0.696098,0.656621,0.616919,0.577055,0.537093,0.497095,0.457127,0.417253,0.377536,0.338039,0.298826,0.259960,0.221503,0.183516,0.146061,0.109196,0.072981,0.037474,0.002732,-0.031190,-0.064237,-0.096356,-0.127497,-0.157610,-0.186645,-0.214557,-0.241301,-0.266834,-0.291116,-0.314108,-0.335772,-0.356074,-0.374982,-0.392466,-0.408497,-0.423049,-0.436101,-0.447629,-0.457618,-0.466049,-0.472910,-0.478190,-0.481880,-0.483974,-0.484470,-0.483365,-0.480663,-0.476367,-0.470485,-0.463025,-0.453999,-0.443423,-0.431312,-0.417687,-0.402569,-0.385982,-0.367953,-0.348511,-0.327686,-0.305513,-0.282026,-0.257263,-0.231264,-0.204070,-0.175725,-0.146275,-0.115765,-0.084246,-0.051767,-0.018381,0.015860,0.050899,0.086682,0.123151,0.160248,0.197913,0.236086,0.274706,0.313711,0.353039,0.392627,0.432412,0.472329,
0.480823,0.520812,0.560737,0.600535,0.640141,0.679492,0.718525,0.757178,0.795389,0.833097,0.870241,0.906762,0.942602,0.977703,1.012009,1.045465,1.078018,1.109616,1.140207,1.169744,1.198179,1.225466,1.251561,1.276424,1.300014,1.322294,1.343227,1.362780,1.380923,1.397626,1.412862,1.426607,1.438838,1.449538,1.458687,1.466272,1.472281,1.476703,1.479533,1.480764,1.480396,1.478429,1.474866,1.469712,1.462977,1.454670,1.444806,1.433399,1.420468,1.406034,1.390120,1.372751,1.353956,1.333763,1.312206,1.289319,1.265138,1.239703,1.213054,1.185233,1.156286,1.126257,1.095197,1.063153,1.030178,0.996324,0.961645,0.926197,0.890037,0.853222,0.815811,0.777864,0.739442,0.700606,0.661419,0.621943,0.582241,0.542376,0.502414,0.462416,0.422448,0.382574,0.342857,0.303360,0.264148,0.225281,0.186824,0.148837,0.111382,0.074517,0.038302,0.002795,-0.031947,-0.065869,-0.098916,-0.131035,-0.162176,-0.192288,-0.221324,-0.249236,-0.275980,-0.301513,-0.325795,-0.348787,-0.370451,-0.390753,-0.409661,-0.427145,-0.443176,-0.457728,-0.470780,-0.482308,-0.492296,-0.500728,-0.507589,-0.512868,-0.516559,-0.518653,-0.519149,-0.518044,-0.515342,-0.511046,-0.505164,-0.497704,-0.488678,-0.478102,-0.465991,-0.452366,-0.437248,-0.420661,-0.402632,-0.383190,-0.362365,-0.340192,-0.316705,-0.291942,-0.265943,-0.238749,-0.210404,-0.180954,-0.150444,-0.118925,-0.086446,-0.053060,-0.018819,0.016221,0.052003,0.088472,0.125569,0.163234,0.201407,0.240027,0.279032,0.318360,0.357948,0.397733,0.437650,
0.445375,0.485364,0.525289,0.565087,0.604693,0.644044,0.683077,0.721730,0.759941,0.797649,0.834793,0.871314,0.907154,0.942255,0.976561,1.010017,1.042570,1.074168,1.104759,1.134296,1.162731,1.190018,1.216113,1.240976,1.264566,1.286846,1.307779,1.327332,1.345475,1.362178,1.377414,1.391159,1.403390,1.414090,1.423239,1.430824,1.436833,1.441255,1.444085,1.445316,1.444948,1.442981,1.439418,1.434264,1.427529,1.419222,1.409358,1.397951,1.385020,1.370586,1.354672,1.337303,1.318508,1.298315,1.276758,1.253871,1.229691,1.204255,1.177606,1.149785,1.120838,1.090810,1.059749,1.027705,0.994730,0.960876,0.926197,0.890749,0.854589,0.817774,0.780363,0.742416,0.703994,0.665158,0.625971,0.586495,0.546793,0.506928,0.466966,0.426968,0.387000,0.347126,0.307409,0.267912,0.228700,0.189833,0.151376,0.113389,0.075934,0.039069,0.002854,-0.032653,-0.067395,-0.101316,-0.134364,-0.166483,-0.197624,-0.227736,-0.256772,-0.284684,-0.311428,-0.336961,-0.361243,-0.384235,-0.405899,-0.426201,-0.445109,-0.462593,-0.478624,-0.493176,-0.506227,-0.517756,-0.527744,-0.536176,-0.543037,-0.548316,-0.552006,-0.554101,-0.554596,-0.553492,-0.550790,-0.546494,-0.540612,-0.533152,-0.524126,-0.513550,-0.501439,-0.487814,-0.472696,-0.456109,-0.438080,-0.418638,-0.397813,-0.375640,-0.352153,-0.327390,-0.301391,-0.274197,-0.245852,-0.216402,-0.185892,-0.154373,-0.121894,-0.088508,-0.054267,-0.019227,0.016556,0.053024,0.090121,0.127786,0.165959,0.204579,0.243584,0.282912,0.322500,0.362285,0.402202,
0.409214,0.449203,0.489129,0.528926,0.568532,0.607883,0.646917,0.685570,0.723781,0.761488,0.798633,0.835154,0.870993,0.906094,0.940400,0.973857,1.006410,1.038007,1.068599,1.098136,1.126570,1.153857,1.179953,1.204816,1.228406,1.250685,1.271618,1.291172,1.309315,1.326017,1.341253,1.354998,1.367230,1.377929,1.387079,1.394664,1.400673,1.405095,1.407924,1.409156,1.408788,1.406821,1.403257,1.398104,1.391369,1.383062,1.373197,1.361790,1.348860,1.334426,1.318512,1.301143,1.282347,1.262155,1.240598,1.217710,1.193530,1.168095,1.141446,1.113625,1.084677,1.054649,1.023588,0.991545,0.958570,0.924716,0.890037,0.854589,0.818428,0.781613,0.744202,0.706256,0.667833,0.628998,0.589810,0.550334,0.510632,0.470768,0.430805,0.390808,0.350840,0.310966,0.271248,0.231752,0.192539,0.153673,0.115216,0.077229,0.039773,0.002908,-0.033306,-0.068813,-0.103555,-0.137477,-0.170524,-0.202644,-0.233785,-0.263897,-0.292932,-0.320844,-0.347588,-0.373122,-0.397404,-0.420395,-0.442059,-0.462362,-0.481270,-0.498753,-0.514784,-0.529337,-0.542388,-0.553917,-0.563905,-0.572336,-0.579197,-0.584477,-0.588167,-0.590261,-0.590757,-0.589653,-0.586950,-0.582655,-0.576772,-0.569312,-0.560287,-0.549710,-0.537600,-0.523974,-0.508856,-0.492270,-0.474241,-0.454798,-0.433973,-0.411800,-0.388313,-0.363550,-0.337551,-0.310358,-0.282013,-0.252562,-0.222053,-0.190533,-0.158055,-0.124668,-0.090428,-0.055388,-0.019605,0.016864,0.053961,0.091626,0.129799,0.168419,0.207424,0.246752,0.286340,0.326125,0.366042,
0.372399,0.412388,0.452314,0.492111,0.531717,0.571068,0.610102,0.648755,0.686966,0.724673,0.761817,0.798339,0.834178,0.869279,0.903585,0.937042,0.969594,1.001192,1.031784,1.061321,1.089755,1.117042,1.143138,1.168001,1.191591,1.213870,1.234803,1.254357,1.272499,1.289202,1.304438,1.318183,1.330415,1.341114,1.350264,1.357849,1.363857,1.368280,1.371109,1.372341,1.371973,1.370005,1.366442,1.361289,1.354553,1.346247,1.336382,1.324975,1.312045,1.297611,1.281696,1.264328,1.245532,1.225340,1.203782,1.180895,1.156715,1.131280,1.104631,1.076810,1.047862,1.017834,0.986773,0.954730,0.921755,0.887901,0.853222,0.817774,0.781613,0.744798,0.707387,0.669441,0.631018,0.592183,0.552995,0.513519,0.473817,0.433953,0.393990,0.353993,0.314025,0.274150,0.234433,0.194937,0.155724,0.116858,0.078401,0.040414,0.002958,-0.033907,-0.070121,-0.105628,-0.140370,-0.174292,-0.207339,-0.239459,-0.270600,-0.300712,-0.329747,-0.357659,-0.384403,-0.409937,-0.434219,-0.457210,-0.478874,-0.499177,-0.518085,-0.535568,-0.551599,-0.566152,-0.579203,-0.590732,-0.600720,-0.609151,-0.616012,-0.621292,-0.624982,-0.627076,-0.627572,-0.626468,-0.623766,-0.619470,-0.613587,-0.606127,-0.597102,-0.586525,-0.574415,-0.560790,-0.545671,-0.529085,-0.511056,-0.491613,-0.470789,-0.448615,-0.425128,-0.400365,-0.374366,-0.347173,-0.318828,-0.289377,-0.258868,-0.227348,-0.194870,-0.161483,-0.127243,-0.092203,-0.056420,-0.019951,0.017146,0.054811,0.092984,0.131604,0.170609,0.209937,0.249525,0.289309,0.329227,
